             UB              LB           Time(s)
            909             558               8.4
            909             586              18.8
            909             587              21.0
            909             595              27.9
            909             601              37.9
            909             602              41.0
            909             605              48.5
            909             606              56.2
            909             607              60.5
            909             608              69.3
            909             609              81.3
            909             610              87.9
            909             611              98.8
            909             612             106.3
            909             613             115.2
            909             614             126.9
            909             615             132.9
            909             616             138.3
            909             617             151.7
            909             618             160.9
            909             619             216.3
            909             620             225.3
            909             621             237.6
            909             622             246.5
            909             623             323.2
            909             625             623.4
            909             630             794.8
            892             630             805.1
            892             631             936.9
            892             633            3479.6

../solutions/ILP1/R09_15_01_01         632.454             633             892             887               5         0.29036        3600.161               0

