             UB              LB           Time(s)
            689             419               4.6
            689             430              10.2
            689             435              16.5
            689             443              27.1
            689             444              29.1
            689             448              40.6
            689             449              48.4
            689             450              58.4
            689             451              64.1
            689             452              76.5
            689             453              86.9
            689             454             104.3
            689             455             118.9
            689             456             135.2
            689             457             158.2
            689             458             176.3
            689             459             263.2
            689             460             278.8
            689             461             285.1
            689             462             309.9
            689             463             387.4
            689             466            1255.1
            689             467            2299.2
            689             468            2345.4
            689             469            2400.3
            689             470            2567.9
            689             471            2701.1
            689             472            2845.7
            689             473            2959.4
            689             476            2978.2
            689             478            3002.9
            657             478            3502.4
            655             478            3523.6

../solutions/ILP1/R07_12_05_02         477.386             478             655             647               4         0.27023        3600.027               0

