             UB              LB           Time(s)
            797             506               0.7
            797             524               1.5
            797             537               2.2
            797             538               2.3
            797             541               2.8
            797             543               3.5
            797             544               3.9
            797             545               4.3
            797             546               4.7
            797             547               5.1
            797             548               5.6
            797             549               6.6
            797             550               7.7
            797             551              10.1
            797             552              10.7
            797             553              11.1
            797             554              11.8
            797             556              12.9
            797             557              13.4
            797             558              14.3
            797             560              15.0
            773             560              33.1
            773             567              35.9
            773             578              38.9
            773             580              47.0
            773             581              54.8
            773             582              58.1
            773             583              58.4
            773             584             179.3
            773             585             188.2
            773             586             191.9
            773             588             195.1
            773             589             210.4
            773             590             226.5
            773             591             238.1
            773             592             240.2
            773             593             243.8
            773             594             259.5
            773             595             269.5
            773             596             273.8
            773             597             284.6
            773             598             289.4
            773             599             306.8
            773             600             312.3
            773             601             335.0
            773             602             340.2
            773             603             359.5
            773             604             363.7
            773             605             376.2
            773             606             384.1
            773             607             399.4
            773             608             417.5
            773             609             441.9
            773             610             463.0
            773             611             473.7
            773             612             494.5
            773             613             522.2
            773             614             551.1
            773             615             561.4
            773             616             588.7
            773             617             619.8
            773             618             648.9
            773             619             664.5
            762             619            1439.6
            762             622            1547.6
            762             624            1555.5
            762             626            1561.3
            755             626            1582.4
            755             627            1583.1
            755             629            1588.2
            755             630            1592.5
            720             630            1599.7
            720             631            1609.2
            720             633            1624.5
            720             635            1634.1
            720             636            1637.7
            720             637            1638.5
            720             638            1646.8
            720             639            1655.1
            720             640            1664.9
            720             641            1670.0
            720             642            1678.1
            720             643            1696.2
            720             644            1705.2
            720             645            1719.6
            720             646            1736.0
            720             647            1751.2
            720             648            1772.2
            720             649            1779.6
            720             650            1805.5
            720             651            1840.1
            720             652            1880.6
            720             653            1896.3
            720             654            1914.9
            720             655            1933.9
            720             656            1957.7
            720             657            1999.7
            720             658            2009.9
            720             659            2027.8
            720             660            2053.3
            720             661            2078.9
            720             662            2111.2
            720             663            2145.9
            720             664            2156.3
            720             665            2182.2
            720             666            2210.0
            720             667            2226.0
            720             668            2247.9
            720             669            2284.7
            720             670            2302.6
            720             671            2316.8
            720             672            2343.2
            720             673            2372.6
            720             674            2380.9
            720             675            2402.7
            720             676            2426.7
            720             677            2448.3
            720             678            2475.9
            720             679            2503.7
            720             680            2530.1
            720             681            2566.0
            720             682            2586.7
            720             683            2621.6
            720             684            2642.9
            720             685            2674.1
            720             686            2700.8
            720             687            2735.3
            720             688            2758.0
            720             689            2789.8
            720             690            2809.4
            720             691            2828.1
            720             692            2850.5
            720             693            2873.7
            720             694            2891.0
            720             695            2912.7
            720             696            2949.6
            720             697            2979.2
            720             698            2996.8
            720             699            3014.4
            720             700            3029.6
            720             701            3045.6
            720             702            3060.1
            720             703            3072.0
            720             704            3082.7
            720             705            3093.9
            720             706            3101.7
            720             707            3109.2
            720             708            3114.8
            720             709            3119.8
            720             710            3122.6
            720             711            3126.9
            720             712            3131.6
            720             713            3134.0
            720             714            3136.4
            720             715            3137.6
            720             716            3138.8
            720             717            3139.9
            720             718            3140.2
            720             719            3140.5
            720             720            3140.6

../solutions/ILP1/R08_10_01_05         720.000             720             720             685               7         0.00000        3140.626               1

