             UB              LB           Time(s)
            872             532               1.3
            872             554               4.2
            872             569               7.3
            872             571               8.2
            872             582              13.9
            872             583              15.4
            872             589              21.9
            872             590              22.9
            872             592              26.3
            872             593              29.5
            872             594              30.3
            872             595              34.5
            872             596              37.0
            872             597              39.5
            872             598              42.2
            872             599              60.8
            872             600              62.6
            872             602              67.1
            872             603              71.5
            872             604              89.6
            872             611             236.3
            872             612             307.0
            872             613             387.1
            872             614             391.3
            872             615             397.3
            872             616             401.4
            872             617             406.9
            872             618             411.8
            872             619             418.9
            872             620             428.8
            872             621             436.3
            872             622             444.0
            872             623             456.4
            872             624             462.6
            872             625             473.1
            872             626             486.8
            872             628             534.0
            872             629             553.5
            872             630             559.9
            872             631             581.8
            872             633             600.5
            872             634             642.3
            872             636             657.9
            872             637             666.9
            846             637            1059.9
            846             641            1264.7
            846             642            1504.1
            846             643            1763.2
            846             645            2324.5
            846             646            2792.6
            846             648            2900.6
            846             649            3129.8

../solutions/ILP1/R06_10_10_10         648.388             649             846             826               2         0.23286        3600.007               0

