             UB              LB           Time(s)
            872             529               1.4
            872             549               4.4
            872             550               5.1
            872             565               7.7
            872             576              13.8
            872             579              15.6
            872             584              22.8
            872             588              28.1
            872             593              33.1
            872             594              34.4
            872             595              36.8
            872             596              57.2
            872             597             270.6
            872             598             271.8
            872             599             277.4
            872             600             283.0
            872             601             292.1
            872             602             298.7
            872             603             312.6
            872             604             342.1
            872             606             353.1
            872             607             359.6
            872             608             372.6
            872             609             390.8
            872             610             424.5
            872             611             450.9
            872             612             460.3
            872             613             480.4
            872             614             538.3
            872             615             554.8
            872             616             566.0
            872             617             577.9
            872             618             589.5
            872             619             611.4
            872             620             625.7
            872             621             654.1
            872             622             718.5
            872             623             742.3
            872             624             775.2
            872             625             789.2
            872             626             858.7
            872             631             908.4
            872             632             914.4
            834             632            1367.7
            834             633            1385.4
            819             633            1400.4
            812             633            1693.1
            812             642            1821.2
            812             645            2164.6
            812             646            2548.2
            812             649            2662.1
            812             650            2833.1
            812             651            3110.5
            812             652            3145.0
            812             653            3392.3
            802             653            3597.5

../solutions/ILP1/R06_10_10_05         652.147             653             802             767               7         0.18579        3600.006               0

