             UB              LB           Time(s)
            722             369               4.7
            722             388              12.9
            722             389              15.5
            722             411              27.3
            722             422              55.1
            722             430              87.4
            722             431              97.0
            722             432             105.0
            722             433             120.3
            722             434             145.9
            722             435             161.1
            722             436             198.4
            722             437             302.0
            722             438             329.7
            722             439            2002.9
            722             440            2027.0
            722             441            2040.9
            722             442            2068.9
            722             443            2088.9
            722             444            2132.0
            722             445            2217.8
            722             446            2271.9
            722             447            2290.0
            722             448            2379.8
            722             449            2455.5
            722             450            2608.6
            722             451            2651.5
            722             452            2722.9
            722             453            2823.7
            722             454            2902.4
            722             455            3059.7
            722             456            3197.1
            722             457            3330.4

../solutions/ILP1/R05_12_12_02         456.931             457             722             722               0         0.36704        3600.095               0

