             UB              LB           Time(s)
            980             467              22.0
            980             489              74.5
            949             489              76.8
            949             496              88.7
            949             508             150.9
            949             519             246.0
            949             522             294.5
            949             523             325.8
            949             530             436.1
            949             531             463.9
            949             534             548.7
            949             535             567.3
            949             537             656.1
            949             539             719.8
            949             540             784.6
            949             541             864.0
            949             542             955.7
            949             543            1430.6
            949             544            1803.3
            949             547            2119.7

../solutions/ILP1/R05_15_05_02         546.869             547             949             947               1         0.42360        3600.062               0

