             UB              LB           Time(s)
            601             455               0.1
            601             475               0.2
            601             484               0.3
            601             491               0.4
            601             492               0.4
            601             500               0.5
            601             501               0.6
            601             504               0.6
            601             505               0.7
            601             506               0.7
            601             507               0.7
            601             512               1.0
            601             514               1.0
            601             519               1.0
            601             529               1.4
            594             529               1.4
            594             536               1.4
            594             540               1.5
            594             541               1.9
            594             551               2.0
            578             551               2.0
            578             552               2.0
            578             554               2.0
            578             555               2.0
            578             557               2.0
            578             558               2.1
            578             559               2.1
            578             560               2.1
            578             563               2.1
            578             565               2.1
            578             566               2.2
            578             567               2.2
            578             568               2.2
            578             569               2.2
            578             570               2.2
            578             571               2.2
            578             572               2.2
            578             576               2.2
            578             577               2.2
            578             578               2.2

../solutions/ILP1/R06_06_01_20         578.000             578             578             558               1         0.00000           2.231               1

