             UB              LB           Time(s)
            557             366               0.4
            557             390               1.1
            557             395               1.7
            557             399               3.2
            557             400               3.6
            557             402               5.1
            557             404               6.1
            557             407               6.8
            557             408               7.6
            557             409               8.2
            557             410               8.8
            557             411               9.8
            557             412              10.2
            557             414              13.3
            557             416              13.7
            497             416              16.8
            495             416              18.7
            493             416              27.9
            493             418              28.8
            493             419              33.8
            493             420              38.0
            493             421              45.1
            486             421              51.7
            486             422              52.2
            486             423              53.4
            486             426              60.9
            475             426              74.1
            475             427              75.6
            475             428             120.1
            475             429             120.9
            475             433             126.2
            473             433             127.8
            473             434             139.8
            473             435             151.2
            473             436             162.6
            473             439             164.6
            473             440             166.8
            473             441             167.3
            473             442             167.8
            473             444             177.0
            473             446             180.4
            473             447             182.1
            473             448             186.7
            473             449             193.7
            473             450             195.8
            473             451             198.5
            473             452             204.1
            473             453             205.5
            473             454             207.9
            473             455             210.3
            473             456             211.7
            473             457             215.9
            473             458             218.5
            473             459             218.5
            473             460             226.0
            473             461             228.6
            473             462             230.2
            473             463             230.6
            473             464             231.1
            473             465             232.3
            473             466             233.3
            473             467             235.8
            473             468             246.0
            473             469             264.1
            473             470             286.8
            473             471             302.4
            473             472             309.1
            473             473             310.3

../solutions/ILP1/R07_08_08_02         473.000             473             473             461               6         0.00000         310.250               1

