             UB              LB           Time(s)
            601             453               0.1
            601             475               0.2
            601             477               0.3
            601             484               0.4
            601             485               0.4
            601             494               0.6
            601             496               0.6
            601             506               0.8
            601             507               0.8
            601             508               0.9
            601             509               0.9
            601             510               1.0
            601             511               1.0
            601             512               1.1
            601             513               1.2
            601             515               1.4
            601             516               1.5
            601             522               1.5
            601             526               1.6
            601             539               2.2
            578             539               2.4
            578             541               2.4
            578             542               2.5
            578             547               2.6
            578             548               2.6
            578             550               2.7
            578             551               2.7
            578             552               2.9
            578             554               2.9
            578             556               3.0
            578             557               3.2
            578             558               3.3
            578             559               3.3
            578             560               3.4
            578             561               3.4
            578             562               3.4
            578             563               3.4
            578             564               3.5
            578             565               3.5
            578             569               3.5
            578             570               3.6
            578             571               3.6
            578             573               3.6
            578             574               3.6
            578             575               3.6
            578             577               3.6
            578             578               3.6

../solutions/ILP1/R06_06_02_20         578.000             578             578             558               1         0.00000           3.579               1

