             UB              LB           Time(s)
            590             367               0.2
            590             382               0.6
            590             383               0.7
            590             388               0.9
            590             400               1.4
            590             401               1.5
            590             409               1.8
            590             413               2.0
            590             414               2.2
            590             420               2.9
            590             421               3.0
            590             424               3.1
            590             426               3.3
            590             427               3.3
            590             428               6.1
            590             434               6.7
            590             438               8.5
            590             439               9.2
            590             440              10.0
            590             441              10.2
            588             441              10.7
            588             443              10.8
            583             443              11.2
            583             444              11.3
            566             444              11.6
            566             445              11.6
            544             445              12.0
            544             446              23.8
            544             448              24.2
            544             450              24.3
            544             451              24.4
            544             452              24.4
            544             454              24.4
            544             455              24.5
            544             456              24.7
            538             456              25.4
            538             457              27.4
            538             458              27.6
            538             461              29.6
            538             463              30.3
            538             465              32.2
            538             467              33.1
            538             468              35.3
            538             469              36.1
            538             470              36.4
            538             471              36.5
            538             472              38.4
            538             473              38.9
            538             474              39.5
            538             475              40.1
            538             476              40.8
            538             477              41.1
            538             478              41.4
            538             479              41.7
            538             480              41.8
            538             481              42.4
            538             482              42.7
            538             483              42.9
            538             484              43.2
            538             485              43.9
            538             486              45.1
            538             487              45.6
            538             488              46.0
            538             489              46.2
            538             490              47.1
            538             491              48.2
            538             492              48.9
            538             493              49.6
            538             494              50.5
            538             495              52.9
            538             496              53.1
            538             497              56.2
            538             498              57.1
            538             499              57.3
            538             500              57.3
            538             501              57.9
            538             502              58.4
            538             503              58.9
            538             504              59.3
            538             505              59.9
            538             506              60.3
            538             507              60.8
            538             508              61.6
            538             509              62.1
            538             510              62.2
            538             511              62.4
            538             512              62.6
            538             513              62.8
            538             514              63.0
            538             515              63.4
            538             516              64.0
            538             517              64.1
            538             518              64.6
            538             519              65.0
            538             520              65.1
            538             521              65.4
            538             522              65.5
            538             523              65.8
            538             524              66.0
            538             525              66.1
            538             526              66.1
            538             527              66.2
            538             528              66.3
            538             529              66.3
            538             530              66.3
            538             531              66.4
            538             532              66.4
            538             533              66.4
            538             534              66.4
            538             535              66.4
            538             536              66.4
            538             537              66.4
            538             538              66.4

../solutions/ILP1/R05_08_01_02         538.000             538             538             528               5         0.00000          66.428               1

