             UB              LB           Time(s)
            571             396               0.3
            571             443               1.0
            571             444               1.1
            571             454               1.7
            571             461               1.9
            571             467               3.5
            571             468               3.8
            571             472               5.9
            571             474               6.8
            571             476               7.5
            571             477               8.2
            571             478               8.6
            571             479              15.8
            571             480              16.0
            571             481              16.5
            571             482              19.4
            571             483              19.5
            571             484              30.6
            571             486              38.0
            571             487              54.8
            571             488              68.9
            571             489              69.8
            571             490              71.0
            571             491              74.1
            571             492              75.8
            571             493              79.1
            571             494              84.0
            571             495              87.7
            571             496              91.3
            571             497              96.6
            571             498             100.2
            571             499             116.6
            571             502             120.2
            571             504             121.5
            559             504             132.9
            559             505             134.8
            559             507             147.2
            559             509             163.7
            559             510             187.0
            557             510             217.1
            557             511             218.1
            557             512             229.7
            557             513             244.6
            557             514             257.2
            557             515             263.5
            556             515             269.7
            556             516             271.7
            553             516             281.5
            553             517             298.3
            553             518             304.1
            553             519             308.9
            553             520             327.0
            553             521             344.2
            553             522             354.9
            553             523             366.9
            553             524             378.3
            553             525             385.8
            553             526             411.6
            553             527             424.4
            553             528             442.0
            553             529             447.9
            553             530             470.7
            553             531             475.3
            553             532             483.3
            553             533             491.9
            553             534             504.1
            553             535             522.8
            553             536             526.3
            553             537             530.2
            553             538             533.7
            553             539             536.2
            553             540             541.2
            553             541             545.4
            553             542             546.4
            553             543             548.1
            553             544             555.0
            553             545             557.8
            553             546             561.4
            553             547             562.8
            553             548             563.5
            553             549             565.2
            553             550             568.6
            553             551             569.8
            553             552             586.9
            553             553             591.8

../solutions/ILP1/R09_08_08_01         553.000             553             553             547               6         0.00000         591.844               1

