             UB              LB           Time(s)
            622               6               0.2
            622             364               0.4
            622             385               0.9
            622             388               1.0
            622             396               1.4
            622             397               1.5
            622             410               2.3
            622             417               2.9
            622             418               3.2
            622             419               3.4
            622             420               4.2
            622             421               5.6
            622             422               6.0
            622             426              13.0
            622             427              15.1
            620             427              22.0
            598             427              22.5
            579             427              22.7
            579             428              23.1
            579             430              24.7
            579             431              26.8
            579             436              28.2
            579             438              28.6
            579             442              52.9
            579             443              53.6
            579             444              53.8
            579             445              54.1
            579             446              54.4
            579             447              54.5
            579             448              54.9
            579             450              64.5
            579             451              68.2
            579             452              73.9
            579             453              78.8
            578             453              83.4
            578             454              90.7
            549             454              94.1
            549             455              99.5
            549             456             106.6
            549             457             107.5
            549             458             110.3
            549             459             111.9
            549             460             117.1
            549             461             121.2
            549             462             124.9
            549             463             130.5
            549             464             134.5
            549             465             143.0
            549             466             151.9
            549             467             154.4
            549             468             159.1
            549             469             162.2
            549             470             169.2
            549             471             172.9
            549             472             186.7
            549             473             196.4
            549             474             203.0
            549             475             210.9
            549             476             217.0
            549             477             223.7
            549             478             232.0
            549             479             241.1
            549             480             244.6
            549             481             253.7
            549             482             257.4
            549             483             269.1
            549             484             274.5
            549             485             279.8
            549             486             284.0
            549             487             293.0
            549             488             298.9
            549             489             304.5
            549             490             312.4
            549             491             317.7
            549             492             326.3
            549             493             338.4
            549             494             348.7
            549             495             354.0
            549             496             371.0
            549             497             385.5
            549             498             398.9
            549             499             415.3
            549             500             509.0
            549             501             522.9
            549             502             539.1
            549             503             550.5
            549             504             561.1
            549             505             570.2
            549             506             583.8
            549             507             595.7
            549             508             612.2
            549             509             631.6
            549             510             641.2
            549             511             647.8
            549             512             655.8
            549             513             664.2
            549             514             676.8
            549             515             686.8
            549             516             699.4
            549             517             708.3
            549             518             718.6
            549             519             729.6
            549             520             738.6
            549             521             748.9
            549             522             757.1
            549             523             763.3
            549             524             773.3
            549             525             779.7
            549             526             786.5
            549             527             792.2
            549             528             799.0
            549             529             804.7
            549             530             810.0
            549             531             814.7
            549             532             819.5
            549             533             822.7
            549             534             826.4
            549             535             829.3
            549             536             831.8
            549             537             833.7
            549             538             835.7
            549             539             836.9
            549             540             837.8
            549             541             838.7
            549             542             839.5
            549             543             839.8
            549             544             840.2
            549             545             840.4
            549             546             840.7
            549             547             840.9
            549             548             841.0
            549             549             841.1

../solutions/ILP1/R05_10_01_00         549.000             549             549             549              12         0.00000         841.077               1

