             UB              LB           Time(s)
            601             446               0.1
            601             465               0.2
            601             477               0.3
            601             478               0.3
            601             483               0.4
            601             484               0.4
            601             485               0.5
            601             489               0.6
            601             490               0.6
            601             491               0.6
            601             492               0.7
            601             493               0.7
            601             494               0.8
            601             495               0.9
            601             496               1.0
            601             497               1.0
            601             499               1.0
            601             501               1.0
            559             501               1.1
            559             507               1.2
            557             507               1.3
            557             512               1.4
            536             512               1.5
            536             513               1.5
            536             516               1.5
            536             517               1.5
            536             518               1.5
            536             519               1.5
            536             520               1.5
            536             521               1.5
            536             523               1.6
            536             525               1.6
            536             526               1.6
            536             529               1.7
            536             530               1.7
            536             531               1.7
            536             532               1.7
            536             533               1.7
            536             534               1.7
            536             535               1.7
            536             536               1.7

../solutions/ILP1/R06_06_01_01         536.000             536             536             530               6         0.00000           1.688               1

