             UB              LB           Time(s)
           1140             619             281.0
           1140             662             569.6
           1140             664             681.2
           1140             685            1044.5
           1140             686            1159.0
           1140             698            1807.5
           1140             699            1955.7
           1140             702            2637.1
           1140             703            3182.6
           1140             704            3302.5

../solutions/ILP1/R06_20_04_02         703.877             704            1140            1140               0         0.38246        3600.228               0

