             UB              LB           Time(s)
            998             604              25.6
            998             627              43.5
            998             628              48.6
            998             642              65.1
            998             648              90.0
            998             651             114.7
            998             652             127.8
            998             653             141.4
            998             654             147.6
            998             655             173.7
            998             656             196.6
            998             657             219.0
            998             658             245.6
            998             659             274.8
            998             662             340.8
            998             666             368.6
            998             669             434.1

../solutions/ILP1/R06_15_02_20         668.075             669             998             998               0         0.32966        3600.060               0

