             UB              LB           Time(s)
           1167             579             316.4
           1167             597             638.3
           1167             598             682.8
           1167             607            1057.7
           1167             618            1864.8
           1167             621            2094.1
           1167             627            2839.1
           1167             629            3098.8
           1167             631            3504.2

../solutions/ILP1/R07_20_05_10         630.687             631            1167            1167               0         0.45930        3600.216               0

