             UB              LB           Time(s)
           1199             624             252.0
           1199             662             501.3
           1199             667             606.6
           1199             682             879.6
           1199             683             956.5
           1199             693            1514.0
           1199             695            1675.7
           1199             699            2118.5
           1199             700            2243.0
           1199             703            2532.8
           1199             704            2775.5
           1199             705            2979.9
           1199             706            3157.0
           1199             707            3582.6

../solutions/ILP1/R08_20_04_10         706.166             707            1199            1199               0         0.41034        3600.258               0

