             UB              LB           Time(s)
            722             373               1.8
            722             404               3.6
            722             407               4.0
            722             421               5.3
            722             422               5.5
            722             431               7.2
            722             432               7.4
            722             434               8.9
            722             435               9.2
            722             436               9.8
            722             437              10.4
            722             438              12.3
            722             439              13.2
            722             440              14.8
            722             441              16.5
            722             442              24.8
            722             443              27.0
            722             444              27.7
            722             445              28.8
            722             447              33.5
            722             448              34.7
            722             453              65.3
            722             456              75.2
            718             456              85.9
            695             456              87.4
            679             456              89.5
            679             457              90.7
            671             457              97.4
            644             457             113.5
            644             460             117.8
            644             463             389.1
            644             470             399.0
            644             475             408.0
            644             476             418.4
            644             478             430.6
            644             480             451.5
            644             481             454.7
            644             482             481.1
            644             483             508.9
            644             484             530.5
            644             485             550.5
            644             486             566.9
            644             487             589.8
            644             488             661.4
            644             489             681.2
            644             490             706.5
            644             491             710.6
            644             492             737.5
            644             493             763.2
            644             494             807.5
            644             495             838.5
            641             495             893.7
            639             495             893.7
            639             496             907.3
            631             496             924.3
            631             497             941.0
            631             498             987.0
            624             498             998.9
            624             499            1038.5
            614             499            1051.8
            614             500            1082.3
            614             501            1126.7
            614             502            1170.3
            614             503            1216.9
            614             504            1244.4
            614             505            1312.2
            614             506            1369.2
            614             507            1461.5
            613             507            1487.9
            613             508            1518.1
            613             509            3433.4
            613             510            3487.4
            613             511            3520.6

../solutions/ILP1/R05_12_01_01         510.901             511             613             600              13         0.16639        3600.014               0

