             UB              LB           Time(s)
            752             527               0.3
            752             535               0.8
            752             536               0.9
            752             543               1.2
            752             552               1.9
            752             555               2.5
            752             556               2.8
            752             557               3.1
            752             558               3.6
            752             560               3.9
            752             561               4.5
            752             562               4.7
            752             581              16.5
            739             581              17.7
            739             582              20.1
            739             583              20.4
            701             583              23.8
            696             583              25.6
            696             584              33.1
            696             585              40.0
            696             587              41.8
            686             587              43.9
            686             588             102.8
            686             589             108.6
            686             590             117.1
            686             591             124.2
            686             592             125.3
            686             593             132.0
            686             594             137.4
            686             595             146.0
            686             596             146.9
            686             597             157.2
            686             598             159.6
            686             599             169.1
            686             600             175.2
            686             601             187.7
            686             602             194.2
            686             603             199.2
            686             604             210.2
            686             605             221.0
            686             606             228.3
            686             607             241.6
            686             608             253.6
            686             609             268.9
            686             610             293.2
            686             611             306.1
            686             612             312.1
            686             613             320.6
            686             614             338.6
            686             615             349.3
            686             616             360.3
            686             617             372.6
            686             618             402.0
            686             619             415.6
            686             620             430.3
            686             621             451.5
            686             622             467.5
            686             623             489.9
            686             624             510.0
            683             624             510.4
            683             625             534.0
            683             626             549.7
            683             627             573.6
            683             628             594.5
            683             629            1102.2
            683             630            1104.9
            683             632            1115.5
            683             634            1120.0
            683             635            1121.1
            683             636            1126.1
            683             637            1130.6
            683             638            1137.4
            683             639            1149.5
            683             640            1155.5
            683             641            1159.8
            683             642            1162.8
            683             643            1178.0
            683             644            1183.8
            683             645            1195.5
            683             646            1202.1
            683             647            1215.7
            683             648            1227.2
            683             649            1237.8
            683             650            1244.1
            683             651            1259.2
            683             652            1272.5
            683             653            1296.1
            683             654            1313.3
            683             655            1328.3
            683             656            1343.3
            683             657            1365.9
            683             658            1376.1
            683             659            1394.6
            683             660            1411.3
            683             661            1424.8
            683             662            1442.0
            683             663            1459.5
            683             664            1475.4
            683             665            1493.9
            683             666            1513.6
            683             667            1537.2
            683             668            1554.2
            683             669            1581.2
            683             670            1599.2
            683             671            1610.3
            683             672            1622.8
            683             673            1637.8
            683             674            1646.5
            683             675            1651.2
            683             676            1655.1
            683             677            1659.1
            683             678            1661.7
            683             679            1663.6
            683             680            1664.6
            683             681            1665.0
            683             682            1665.3
            683             683            1665.3

../solutions/ILP1/R08_08_03_10         683.000             683             683             633               5         0.00000        1665.341               1

