             UB              LB           Time(s)
            752              33               0.1
            752             521               0.2
            752             532               0.4
            752             537               0.6
            752             538               0.7
            752             542               1.0
            752             543               1.0
            752             546               1.3
            752             547               1.3
            752             548               1.4
            752             549               1.5
            752             550               1.7
            752             551               1.9
            752             552               2.0
            752             553               2.1
            752             554               2.3
            720             554               2.9
            720             556               3.3
            720             557               3.4
            720             558               3.6
            714             558               3.6
            670             558               3.8
            670             559               3.8
            650             559               3.9
            650             560               4.0
            650             561               4.1
            650             568               5.2
            631             568               5.3
            604             568               5.4
            604             569               5.4
            604             570               5.5
            604             578               5.5
            604             579               5.5
            604             580               5.6
            604             583               5.6
            604             585               5.6
            604             586               5.9
            604             587               6.0
            604             589               6.0
            604             590               6.0
            604             591               6.1
            604             592               6.2
            604             593               6.2
            604             594               6.2
            604             595               6.2
            604             596               6.3
            604             597               6.3
            604             598               6.3
            604             599               6.3
            604             600               6.4
            604             601               6.4
            604             602               6.4
            604             603               6.4
            604             604               6.4

../solutions/ILP1/R08_08_03_00         604.000             604             604             604              31         0.00000           6.410               1

