             UB              LB           Time(s)
           1167             576             294.3
           1167             598             736.6
           1167             599             919.0
           1167             605            1423.8
           1167             606            1545.2
           1167             608            1770.6
           1167             616            2572.5
           1167             617            2851.7

../solutions/ILP1/R07_20_05_05         616.322             617            1167            1167               0         0.47129        3600.231               0

