             UB              LB           Time(s)
            722             394               2.0
            722             411               3.7
            722             422               5.0
            722             439               7.2
            722             440               7.6
            722             452              10.1
            722             453              10.5
            722             455              11.5
            722             456              11.8
            722             457              12.6
            722             462              14.1
            722             464              15.3
            722             465              16.7
            722             466              18.4
            722             467              30.8
            722             469              37.5
            722             471              39.8
            722             475              92.2
            722             483             114.3
            722             485             191.0
            722             487             322.1
            722             489             327.2
            722             492             328.9
            722             494             330.7
            722             502             495.3
            722             504             574.0
            722             509             605.6
            722             513             617.5
            722             514             625.6
            722             516             630.5
            722             517             656.1
            722             518             668.9
            722             519             681.5
            722             520             687.0
            722             522             695.8
            722             523             754.3
            722             526             774.0
            722             529             777.0
            722             530             794.3
            722             531             801.9
            722             532             860.8
            722             533             898.4
            722             534             916.2
            722             535             952.5
            722             536             965.4
            722             537            1029.4
            722             538            1070.7
            722             539            1089.3
            722             540            1147.0
            722             541            1220.2
            722             542            1239.4
            722             543            1298.2
            722             544            1343.9
            722             545            1378.2
            722             546            1481.4
            722             547            1542.2
            722             548            1575.1
            722             549            1617.0
            722             550            1675.5
            722             551            1701.4
            722             552            1757.3
            722             553            1893.5
            722             554            1932.4
            722             555            1950.6
            722             556            2010.1
            722             557            2061.5
            722             558            2141.8
            722             559            2196.5
            722             560            2242.7
            722             561            2289.8
            722             562            2327.9
            722             563            2370.9
            722             564            2431.8
            722             565            2488.1
            722             566            2555.1
            722             567            2644.5
            722             568            2783.5

../solutions/ILP1/R05_12_01_20         567.278             568             722             722               0         0.21330        3600.233               0

