             UB              LB           Time(s)
           1186             563             282.6
           1186             593             541.9
           1186             595             668.7
           1186             608             977.2
           1186             609            1103.2
           1186             616            1463.7
           1186             620            1701.3
           1186             621            1809.2
           1186             626            2208.6
           1186             627            2360.8
           1186             629            2740.5
           1186             630            3289.6
           1186             631            3421.5

../solutions/ILP1/R05_20_04_02         630.155             631            1186            1186               0         0.46796        3600.223               0

