             UB              LB           Time(s)
           1048             719               0.9
           1048             785               1.0
           1048             786               7.0
           1048             787              18.8
           1048             789              19.2
           1035             789              30.1
           1035             790             152.6
           1035             791            1116.2
           1035             792            2192.6
           1035             793            2504.1
           1034             793            2548.8
           1034             794            2620.6
           1034             795            2725.7
           1034             796            2866.4
           1034             797            3173.5
           1034             798            3551.0

../solutions/ILP2/R08_15_05_10         797.035             798            1034            1014               2         0.22824        3600.006               0

