             UB              LB           Time(s)
            872             543               0.1
            872             655               0.1
            872             659               0.1
            872             660               0.1
            872             689               0.2
            872             691               0.2
            872             703               0.2
            872             706               0.2
            872             708               0.3
            872             712               0.4
            872             716               0.4
            872             717               0.5
            872             721               0.6
            872             722               0.7
            872             724               0.8
            872             725               0.9
            872             726               1.1
            872             727               1.2
            872             728               1.3
            872             729               1.6
            872             731               5.2
            872             732               5.8
            872             733               7.0
            870             733              12.4
            828             733              12.7
            828             734              14.4
            828             735              22.3
            802             735              23.3
            802             736              27.2
            802             737              37.7
            802             738              53.3
            801             738              62.4
            801             739              73.3
            801             740              97.7
            801             741             123.0
            785             741             171.6
            783             741             173.4
            783             742             210.2
            753             742             212.3
            753             743             214.5
            753             744             216.7
            753             745             219.1
            753             746             221.4
            753             747             223.7
            753             748             225.5
            753             749             227.2
            753             750             228.8
            753             751             229.4
            753             752             229.8
            753             753             230.1

../solutions/ILP2/R06_10_01_01         753.000             753             753             740              13         0.00000         230.093               1

