             UB              LB           Time(s)
            590             375               0.1
            590             448               0.1
            590             449               0.2
            590             453               0.3
            590             455               0.3
            590             457               0.9
            590             458               1.3
            590             460               1.7
            590             461               1.9
            590             471               6.8
            590             473               7.1
            590             475               7.1
            590             481               9.2
            590             490              10.5
            590             492              10.9
            590             497              11.5
            590             500              12.0
            590             501              14.3
            590             502              33.5
            590             503              48.7
            590             504              74.9
            590             505              94.6
            590             506             115.9
            590             507             136.0
            590             508             150.6
            590             509             171.7
            590             510             188.1
            590             511             357.0
            590             512             380.2
            590             513             406.3
            590             514             421.8
            590             515             568.7
            590             516             584.7
            590             517             607.2
            590             518             624.9
            590             519             650.1
            590             520             678.3
            590             521             738.0
            590             522             766.0
            590             523             824.6
            590             524             887.0
            590             525             955.2
            590             526            1012.8
            590             527            1085.2
            590             528            1168.5
            590             529            1279.6
            590             530            1399.6
            590             531            1526.7
            590             532            1629.1
            590             533            1728.7
            590             534            1857.1
            590             535            1959.0
            590             536            2083.4
            590             537            2203.6
            590             538            2359.9
            590             539            2516.5
            590             540            2674.5
            590             541            2874.3
            590             542            3073.4
            590             543            3308.2
            590             544            3579.6

../solutions/ILP2/R05_08_08_20         543.088             544             590             590               0         0.07797        3600.006               0

