             UB              LB           Time(s)
            590             375               0.1
            590             448               0.1
            590             449               0.1
            590             453               0.1
            590             455               0.1
            590             461               0.4
            590             463               2.9
            590             469               2.9
            590             482               3.0
            590             483               3.1
            590             484               3.1
            590             485               3.1
            590             491               3.2
            590             492               3.2
            590             493               3.2
            590             495               3.3
            590             497               3.4
            590             498               3.4
            590             499               3.5
            590             500               4.0
            590             501               4.0
            590             502               6.0
            572             502               8.1
            562             502               8.3
            562             503               9.3
            562             504              11.5
            562             505              14.4
            562             506              17.5
            562             507              25.9
            562             508              32.0
            562             509              37.8
            562             510              48.4
            562             511              59.1
            562             512              75.6
            562             513              88.9
            562             514             162.7
            562             515             179.2
            562             516             196.9
            562             517             212.2
            562             518             230.6
            562             519             243.4
            562             520             257.4
            562             521             274.4
            562             522             291.8
            562             523             307.2
            562             524             325.9
            562             525             343.4
            562             526             367.1
            562             527             393.6
            562             528             426.8
            562             529             459.6
            562             530             489.3
            562             531             521.3
            562             532             554.5
            562             533             586.7
            562             534             618.3
            562             535             652.7
            562             536             686.4
            562             537             720.1
            562             538             750.4
            562             539             784.8
            562             540             813.1
            562             541             839.5
            562             542             865.1
            562             543             890.2
            562             544             914.9
            562             545             936.7
            562             546             958.5
            562             547             979.0
            562             548             998.0
            562             549            1014.4
            562             550            1030.7
            562             551            1042.6
            562             552            1050.4
            562             553            1057.8
            562             554            1064.2
            562             555            1068.5
            562             556            1071.0
            562             557            1073.1
            562             558            1074.3
            562             559            1075.2
            562             560            1075.9
            562             561            1076.3
            562             562            1076.6

../solutions/ILP2/R05_08_02_10         562.000             562             562             502               6         0.00000        1076.645               1

