             UB              LB           Time(s)
            801             529               0.1
            801             661               0.1
            801             667               0.2
            801             669               1.6
            801             670               5.1
            801             671               6.1
            801             672              12.4
            801             673              14.8
            801             674              18.3
            789             674              20.6
            789             675              22.2
            789             676              23.3
            789             677              29.2
            789             678              33.0
            789             680              41.6
            789             681              50.2
            786             681              51.7
            786             682              64.7
            766             682              64.9
            766             683              72.7
            766             684              82.5
            766             685              91.9
            761             685              93.2
            761             686             107.5
            761             687             117.2
            761             688             141.8
            761             689             201.5
            761             690             210.6
            761             691             222.8
            761             692             233.2
            761             693             252.6
            761             694             261.8
            761             695             288.6
            761             696             535.5
            761             697             577.7
            761             698             609.0
            761             699             639.4
            761             700             679.0
            761             701             726.8
            761             702             770.0
            761             703             818.1
            761             704             883.8
            761             705             952.8
            761             706            1029.7
            761             707            1100.2
            761             708            1171.4
            761             709            1248.3
            761             710            1351.5
            761             711            1466.5
            761             712            1578.8
            761             713            1679.5
            761             714            1800.0
            761             715            1928.0
            761             716            2067.8
            761             717            2204.7
            761             718            2349.4
            761             719            2512.2
            761             720            2673.7
            761             721            2858.6
            761             722            3045.5
            761             723            3233.6
            761             724            3435.4

../solutions/ILP2/R06_08_08_20         723.750             724             761             701               3         0.04862        3600.006               0

