             UB              LB           Time(s)
           1132             601              15.7
           1132             724              17.0
           1132             726              19.0
           1132             727             222.1
           1132             728             452.1
           1132             729             455.7
           1132             734             460.9
           1132             737             466.4
           1132             738             467.0
           1132             739             467.1
           1132             740             469.8
           1132             741             472.8
           1132             742             480.9
           1132             743             489.5
           1132             744             491.4
           1132             745             492.1
           1132             746             497.3
           1132             747             497.9
           1132             748             498.0
           1132             749             503.1
           1132             750             506.3
           1132             751             511.7
           1132             753             527.4
           1132             754             528.4
           1132             755             541.4
           1132             756             544.9
           1132             757             546.1
           1132             758             546.6
           1132             759             548.3
           1132             760             557.3
           1132             761             566.1
           1132             763             639.3
           1132             764             641.6
           1132             767             650.1
           1132             769             653.9
           1132             771             656.9
           1132             772             670.9
           1132             773             691.9
           1132             776             718.7
           1132             777             728.7
           1132             778             730.0
           1132             779             737.7
           1132             780             744.4
           1132             782             765.2
           1132             783             777.4
           1132             784             816.0
           1132             785             958.2
           1128             785            2338.2

../solutions/ILP2/R09_20_20_01         784.760             785            1128            1127               1         0.30408        3600.013               0

