             UB              LB           Time(s)
            622             366               0.1
            622             456               0.1
            622             463               0.1
            622             483               0.2
            622             484               0.2
            622             485               3.3
            622             487               3.4
            622             493               3.6
            622             494               3.7
            622             496               3.9
            622             497               4.3
            622             498               4.4
            622             499               5.3
            622             500              20.9
            622             501              31.1
            622             502              36.4
            622             503              43.1
            622             504              46.5
            622             505              51.9
            622             506              58.7
            622             507              66.6
            622             508             121.0
            622             509             126.3
            622             510             130.8
            622             511             135.4
            622             512             141.4
            622             513             145.5
            622             514             148.7
            622             515             153.2
            622             516             157.3
            622             517             161.3
            622             518             165.0
            622             519             172.9
            622             520             179.6
            622             521             186.3
            622             522             193.7
            622             523             201.9
            622             524             216.4
            622             525             223.9
            622             526             243.5
            622             527             260.2
            622             528             278.3
            622             529             295.2
            622             530             310.3
            622             531             327.7
            622             532             355.1
            622             533             379.3
            622             534             401.0
            622             535             430.2
            622             536             454.1
            622             537             487.6
            622             538             535.2
            622             539             583.3
            622             540             643.0
            622             541             730.3
            622             542             804.8
            622             543             889.8
            622             544             977.2
            622             545            1067.5
            622             546            1158.8
            622             547            1269.4
            622             548            1385.1
            622             549            1509.5
            622             550            1646.1
            622             551            1811.5
            622             552            1988.9
            622             553            2190.4
            622             554            2433.0
            622             555            2699.7
            622             556            2973.3
            622             557            3270.9

../solutions/ILP2/R05_10_01_20         556.910             557             622             622               0         0.10450        3600.005               0

