             UB              LB           Time(s)
           1199             732               2.2
           1199             797               2.6
           1199             802               2.9
           1199             803               3.1
           1199             804               3.7
           1199             807               4.0
           1199             808               4.2
           1199             809              17.3
           1199             811              35.0
           1199             812              54.1
           1199             813              57.9
           1199             814              60.2
           1199             815              60.7
           1199             816              75.8
           1157             816             294.2
           1151             816             296.8
           1151             817             494.7
           1137             817             566.0
           1137             818            1131.2
           1132             818            2763.4
           1132             819            2781.4
           1132             820            3065.5
           1132             821            3332.5

../solutions/ILP2/R08_20_05_02         820.490             821            1132            1106              13         0.27473        3600.011               0

