             UB              LB           Time(s)
            797             582               0.1
            797             597               0.2
            797             598               0.2
            797             619               0.2
            797             623               0.2
            797             624               1.0
            797             625               3.5
            797             626              52.8
            797             627              64.8
            797             628              84.5
            797             629             133.1
            797             630             133.3
            788             630             137.4
            788             632             146.7
            788             633             147.6
            788             634             150.4
            788             635             153.8
            788             636             163.7
            788             637             171.7
            788             638             181.2
            788             639             194.7
            788             640             213.8
            788             641             248.2
            788             642             283.0
            788             643             337.6
            788             644             410.1
            788             645             458.3
            788             646             540.7
            788             647             647.7
            788             648             753.8
            788             649             880.3
            788             650            1030.2
            788             651            1223.2
            788             652            1440.1
            788             653            1660.0
            788             654            1930.6
            788             655            2246.3
            788             656            2663.4
            788             657            3001.5
            788             658            3375.0

../solutions/ILP2/R08_10_02_20         657.586             658             788             768               1         0.16497        3600.007               0

