             UB              LB           Time(s)
            568             416               0.0
            568             461               0.1
            484             461               0.3
            478             461               0.3
            478             462               0.4
            476             462               0.4
            472             462               0.5
            472             463               0.6
            472             464               0.6
            472             465               0.7
            472             466               0.8
            472             467               0.9
            472             468               1.0
            472             469               1.2
            472             470               1.3
            472             471               1.3
            472             472               1.4

../solutions/ILP2/R08_06_03_02         472.000             472             472             462               5         0.00000           1.373               1

