             UB              LB           Time(s)
           1186             637              15.7
           1186             752              16.7
           1186             757              16.9
           1186             766              17.2
           1186             770              17.4
           1186             775              19.4
           1186             778              22.0
           1186             781              25.9
           1186             782              47.8
           1186             783             362.3
           1186             784             420.6
           1186             785             424.6
           1186             786             445.9
           1186             787             515.4
           1186             788             583.7

../solutions/ILP2/R05_20_20_02         787.334             788            1186            1186               0         0.33558        3600.014               0

