             UB              LB           Time(s)
            590             375               0.1
            590             448               0.1
            590             449               0.2
            590             453               0.2
            590             455               0.2
            590             457               1.7
            590             458               3.5
            590             460               3.8
            590             461               4.1
            590             462               6.7
            590             471               7.1
            590             473              16.9
            590             481              18.0
            590             482              18.5
            590             485              19.2
            590             487              21.1
            590             488              22.5
            590             489              23.2
            590             491              23.5
            590             492              24.6
            590             494              24.8
            590             496              25.4
            590             497              26.3
            590             498              26.9
            590             499              27.6
            590             500              28.0
            587             500              30.3
            587             501              30.9
            580             501              32.2
            580             502              40.8
            570             502              42.2
            570             503              57.8
            570             504              71.3
            560             504              73.8
            560             505              89.1
            560             506             107.4
            560             507             124.7
            560             508             137.7
            560             509             154.0
            560             510             164.9
            560             511             183.3
            552             511             280.9
            552             512             365.5
            552             513             403.8
            552             514             468.3
            552             515             545.4
            552             516             616.4
            552             517             675.9
            552             518             754.2
            552             519             832.1
            552             520             901.8
            552             521             958.5
            552             522            1044.0
            552             523            1142.2
            552             524            1272.1
            552             525            1376.3
            552             526            1490.7
            552             527            1599.4
            552             528            1708.0
            552             529            1828.1
            552             530            1928.3
            552             531            2030.7
            552             532            2157.6
            552             533            2261.8
            552             534            2362.6
            552             535            2458.9
            552             536            2556.0
            552             537            2644.0
            552             538            2737.4
            552             539            2820.1
            552             540            2891.1
            552             541            2956.4
            552             542            3009.3
            552             543            3043.8
            552             544            3070.6
            552             545            3086.2
            552             546            3098.3
            552             547            3108.0
            552             548            3114.6
            552             549            3120.0
            552             550            3126.0
            552             551            3127.3
            552             552            3128.0

../solutions/ILP2/R05_08_08_10         552.000             552             552             502               5         0.00000        3128.010               1

