             UB              LB           Time(s)
            752             564               0.0
            752             593               0.1
            752             595               0.2
            752             598               0.2
            752             604               0.4
            752             605               0.8
            752             606               1.1
            752             607               1.7
            749             607               1.9
            749             608               9.6
            749             609              11.4
            749             610              14.8
            749             611              16.5
            749             612              19.8
            749             613              24.7
            749             614              27.6
            718             614              31.2
            718             615              31.3
            718             616              33.9
            718             617              39.7
            718             618              42.5
            718             619              45.6
            718             620              81.8
            718             621              82.1
            718             622              83.6
            718             624              84.3
            718             625              86.1
            718             626              87.2
            718             627              89.2
            718             628              92.5
            718             629              94.9
            718             630              98.8
            718             631             103.4
            718             632             110.6
            718             633             114.2
            718             634             119.2
            718             635             126.7
            718             636             137.3
            718             637             145.9
            718             638             158.6
            718             639             167.8
            718             640             185.6
            718             641             200.7
            718             642             215.4
            718             643             230.2
            718             644             245.1
            718             645             262.9
            718             646             276.3
            718             647             297.5
            718             648             320.3
            718             649             341.9
            718             650             367.0
            718             651             396.0
            718             652             424.5
            718             653             463.4
            718             654             501.8
            718             655             539.4
            718             656             581.5
            718             657             632.3
            718             658             688.6
            718             659             741.0
            718             660             799.9
            718             661             855.0
            718             662             913.7
            718             663             984.9
            718             664            1054.9
            718             665            1132.4
            718             666            1210.3
            718             667            1294.4
            718             668            1392.0
            718             669            1482.1
            718             670            1581.8
            718             671            1691.8
            718             672            1801.1
            718             673            1913.4
            718             674            2035.0
            718             675            2148.1
            718             676            2298.1
            718             677            2443.4
            718             678            2596.7
            718             679            2750.2
            718             680            2914.3
            718             681            3074.1
            718             682            3241.4
            718             683            3410.2
            718             684            3578.3

../solutions/ILP2/R08_08_02_20         683.135             684             718             678               2         0.04735        3600.005               0

