             UB              LB           Time(s)
            872             543               0.2
            872             658               0.3
            872             705               0.3
            872             725               0.4
            872             726               0.5
            872             729               2.5
            872             730               8.2
            872             731              12.3
            872             732              12.6
            872             733              13.0
            872             734              13.6
            872             735              28.3
            872             736              33.2
            872             737              34.6
            851             737              38.2
            851             738              41.8
            851             739              46.9
            851             740              59.1
            851             741              67.0
            851             742              79.8
            851             743              93.0
            851             744             139.9
            851             745             188.4
            851             746             223.7
            851             747             277.5
            851             748             338.5
            851             749             708.9
            851             750             741.6
            851             751             804.6
            851             752             916.4
            851             753            1050.0
            851             754            1201.4
            851             755            1368.8
            851             756            1609.7
            851             757            1868.1
            851             758            2159.4
            851             759            2746.0
            851             760            3316.7

../solutions/ILP2/R06_10_05_20         759.520             760             851             831               1         0.10693        3600.005               0

