             UB              LB           Time(s)
            751             556               0.6
            751             617               0.7
            751             647               0.8
            751             648               1.0
            751             656               1.1
            751             657              12.8
            751             658              12.9
            751             659             274.6
            751             660             364.0
            751             661             513.0
            751             662             690.1
            751             663             933.3
            751             664            1176.5
            751             665            2055.9
            751             666            2107.6
            751             667            2193.2
            751             668            2366.6
            751             669            2597.6
            751             670            3224.7

../solutions/ILP2/R09_12_12_10         669.534             670             751             751               0         0.10786        3600.004               0

