             UB              LB           Time(s)
            689             437               0.2
            689             472               0.2
            689             476               0.2
            689             482               0.3
            689             484               0.3
            689             486               0.3
            689             487               0.4
            689             488               0.4
            689             500               0.4
            689             501               1.0
            689             502               1.1
            689             503               1.5
            689             504               3.8
            689             505               4.8
            689             506               8.3
            689             507               9.8
            689             508              11.0
            689             509              12.2
            689             510              13.0
            689             511              14.9
            689             512              15.6
            689             513              16.3
            689             514              19.2
            689             515              19.7
            689             516              20.0
            689             518              20.9
            689             519              21.8
            689             520              23.0
            689             521              26.4
            689             522              28.5
            689             523              31.0
            689             524              33.4
            689             525              35.5
            689             526              37.2
            689             527              40.6
            689             528              46.5
            689             529              57.4
            689             530              65.2
            677             530             194.0
            677             531             220.4
            677             532             234.7
            677             533             247.2
            642             533             264.7
            642             534             268.4
            642             535             275.5
            642             536             290.5
            642             537             304.1
            642             538             317.6
            642             539             351.0
            642             540             377.5
            642             541             400.8
            642             542             433.1
            631             542             514.8
            626             542             533.9
            626             543             545.5
            626             544             649.3
            626             545             807.7
            626             546             978.7
            626             547            1227.9
            621             547            1381.1
            621             548            1583.1
            621             549            1973.7
            621             550            2436.2
            621             551            3030.1

../solutions/ILP2/R07_12_02_05         550.813             551             621             566              11         0.11272        3600.007               0

