             UB              LB           Time(s)
            998             650               0.4
            998             782               0.6
            998             783               0.6
            998             786               0.7
            998             787               0.9
            998             788               5.2
            998             793              10.2
            998             794              17.3
            998             795              18.1
            998             796              21.1
            998             797              51.8
            998             798             107.8
            998             799             128.8
            998             800             165.6
            998             801             207.4
            998             802             219.3
            998             803             259.9
            998             804             319.4
            998             805             373.8
            989             805             761.2
            989             806             841.4
            989             807             865.4
            989             808             967.0
            989             809            1159.0
            989             810            1473.0
            989             811            1703.6
            989             812            2057.6
            989             813            2614.3
            989             814            3283.1

../solutions/ILP2/R06_15_03_10         813.500             814             989             979               1         0.17695        3600.012               0

