             UB              LB           Time(s)
            557             397               0.0
            557             424               0.1
            557             425               0.4
            557             428               0.5
            557             429               0.6
            557             430               0.7
            557             434               1.3
            557             436               1.3
            557             437               1.3
            557             439               1.6
            557             440               1.6
            557             441               2.5
            557             442               3.1
            557             443               3.4
            557             444               3.8
            557             445               4.1
            557             446               4.3
            557             448               4.5
            557             449               4.9
            557             450               5.7
            557             451               6.7
            557             452               7.0
            557             453               7.4
            557             454               7.9
            557             455               8.1
            557             456               8.5
            557             457               9.0
            557             458              10.0
            557             459              12.3
            557             460              12.8
            557             461              13.7
            557             462              15.2
            557             463              17.8
            557             464              18.8
            557             465              20.7
            557             466              23.4
            557             467              26.2
            557             468              31.6
            557             469              34.7
            556             469              70.6
            556             470              73.0
            556             471              74.0
            556             472              75.1
            556             473              75.7
            556             474              76.9
            556             475              77.8
            556             476              78.6
            556             477              80.1
            556             478              83.6
            556             479              88.6
            545             479              90.4
            545             480              90.8
            545             481              92.9
            545             482              94.9
            545             483              99.9
            545             484             104.5
            528             484             110.3
            528             485             110.8
            528             486             114.7
            528             487             118.8
            528             488             123.4
            528             489             127.8
            528             490             136.6
            528             491             143.0
            528             492             148.6
            528             493             155.6
            528             494             161.3
            528             495             166.1
            528             496             171.4
            528             497             177.3
            528             498             183.8
            528             499             191.0
            528             500             197.2
            528             501             204.1
            528             502             210.4
            528             503             218.6
            528             504             226.2
            528             505             233.2
            528             506             239.4
            528             507             245.0
            528             508             250.8
            528             509             255.6
            528             510             261.0
            528             511             265.2
            528             512             267.7
            528             513             270.2
            528             514             272.2
            528             515             274.8
            528             516             276.4
            528             517             277.5
            528             518             279.5
            528             519             280.5
            528             520             281.5
            528             521             282.2
            528             522             282.8
            528             523             283.5
            528             524             283.8
            528             525             284.0
            528             526             284.1
            528             527             284.3
            528             528             284.5

../solutions/ILP2/R07_08_01_20         528.000             528             528             508               1         0.00000         284.489               1

