             UB              LB           Time(s)
            671             473               0.1
            671             563               0.1
            671             565               0.1
            671             574               0.2
            671             576               0.2
            671             588               0.2
            671             590               0.2
            671             592               0.3
            671             593               0.5
            671             594               1.1
            671             595               8.3
            671             596              11.5
            671             597              16.1
            671             598              23.1
            671             599              29.8
            671             600              38.1
            671             601              47.5
            671             602              61.1
            671             603             101.4
            671             604             106.9
            671             605             109.2
            671             606             113.8
            671             607             117.5
            671             608             127.2
            671             609             138.2
            671             610             156.6
            671             611             178.4
            671             612             213.4
            671             613             241.2
            671             614             272.5
            671             615             317.3
            671             616             368.9
            671             617             435.2
            671             618             509.6
            671             619             597.2
            671             620             705.8
            671             621             828.6
            671             622             965.9
            671             623            1119.9
            671             624            1290.2
            671             625            1475.2
            671             626            1709.9
            671             627            1951.9
            671             628            2229.7
            671             629            2534.0
            671             630            2861.2
            671             631            3215.0
            671             632            3599.0

../solutions/ILP2/R09_10_01_10         631.002             632             671             671               0         0.05812        3600.005               0

