             UB              LB           Time(s)
            601             459               0.0
            601             530               0.1
            570             530               0.4
            570             531               0.5
            570             532               0.6
            570             533               0.8
            570             534               1.1
            570             535               1.6
            570             536               1.7
            570             537               1.9
            570             538               2.2
            570             539               2.7
            570             540               3.6
            570             541               3.9
            570             542               4.2
            570             543               4.8
            570             544               5.3
            570             545               5.6
            570             546               6.0
            570             547               6.8
            570             548               7.5
            570             549               8.1
            570             550               8.7
            570             551               9.2
            570             552               9.6
            568             552               9.7
            568             553               9.8
            568             554              10.0
            568             555              10.4
            568             556              10.5
            568             557              10.7
            568             558              10.8
            568             559              10.9
            568             560              11.0
            568             561              11.1
            568             562              11.1
            568             563              11.2
            568             564              11.2
            568             565              11.2
            568             566              11.2
            568             567              11.2
            568             568              11.3

../solutions/ILP2/R06_06_05_10         568.000             568             568             558               1         0.00000          11.258               1

