             UB              LB           Time(s)
            571             413               0.0
            571             536               0.0
            571             537               0.1
            571             541               0.1
            571             543               0.1
            571             545               0.1
            571             546               0.4
            571             547               0.4
            571             548               0.5
            571             549               1.0
            571             550               1.4
            571             551               2.5
            571             552               3.0
            571             553               3.4
            571             554               3.6
            571             555               3.9
            571             556               4.4
            571             557               5.0
            571             558               5.2
            571             559               5.5
            571             560               6.5
            571             561               6.8
            571             562               6.9
            571             563               7.0
            571             564               7.3
            571             565               7.3
            571             566               7.3
            571             567               7.4
            571             568               7.4
            571             569               7.4
            571             570               7.4
            571             571               7.4

../solutions/ILP2/R09_08_01_20         571.000             571             571             571               0         0.00000           7.422               1

