             UB              LB           Time(s)
            590             375               0.1
            590             448               0.1
            590             449               0.2
            590             453               0.2
            590             455               0.2
            590             457               0.6
            590             461               1.1
            590             462               2.1
            590             468               3.5
            590             472               5.5
            590             474               6.1
            590             477               6.4
            590             479               6.6
            590             480               7.0
            590             484               7.0
            590             487               7.3
            590             488               7.5
            590             490               7.6
            590             492               7.8
            590             495               8.2
            590             498               8.6
            590             499               8.9
            590             500               9.0
            590             501              10.0
            571             501              20.5
            571             502              21.3
            561             502              21.8
            561             503              31.8
            561             504              47.4
            561             505              57.8
            552             505              59.2
            552             506              67.9
            552             507              79.7
            552             508              89.8
            552             509              99.0
            552             510             115.4
            552             511             124.2
            552             512             133.9
            552             513             148.9
            552             514             174.6
            552             515             197.1
            552             516             218.3
            552             517             245.6
            552             518             270.2
            552             519             289.1
            552             520             314.2
            552             521             342.4
            552             522             369.6
            552             523             396.2
            552             524             424.8
            552             525             461.0
            552             526             494.5
            552             527             529.7
            552             528             565.4
            552             529             602.4
            552             530             638.8
            552             531             667.0
            552             532             701.7
            552             533             729.6
            552             534             761.2
            552             535             785.8
            552             536             815.6
            552             537             836.7
            552             538             856.1
            552             539             872.4
            552             540             886.1
            552             541             895.9
            552             542             903.5
            552             543             910.1
            552             544             914.6
            552             545             918.3
            552             546             921.1
            552             547             923.1
            552             548             924.9
            552             549             926.0
            552             550             926.9
            552             551             927.4
            552             552             927.7

../solutions/ILP2/R05_08_03_10         552.000             552             552             502               5         0.00000         927.682               1

