             UB              LB           Time(s)
            622             366               0.1
            622             456               0.1
            622             463               0.1
            622             483               0.2
            622             484               0.2
            622             485               3.0
            622             486               3.2
            622             487               5.8
            622             488               7.5
            621             488              12.8
            621             489              15.3
            621             491              17.7
            621             493              18.4
            621             494              19.3
            621             495              20.4
            621             496              20.4
            621             497              20.9
            621             498              21.7
            621             499              21.8
            621             500              22.2
            621             501              22.5
            621             502              22.9
            621             503              23.3
            621             504              23.7
            621             506              24.1
            621             507              24.8
            621             508              25.0
            621             510              25.2
            621             511              25.3
            621             512              26.7
            621             514              27.5
            621             515              28.9
            621             516              29.6
            621             517              30.3
            621             518              30.9
            621             519              31.7
            621             520              32.8
            621             521              33.5
            621             522              34.6
            621             523              35.1
            621             524              35.5
            621             525              38.3
            613             525              39.8
            609             525              41.5
            609             526              46.9
            609             527              58.3
            594             527             107.8
            594             528             118.2
            594             529             143.2
            590             529             150.6
            590             530             175.4
            586             530             199.7
            586             531             219.2
            580             531             229.6
            580             532             264.9
            577             532             312.5
            570             532             322.5
            570             533             326.1
            570             534             382.5
            570             535             452.6
            570             536             518.2
            570             537             586.2
            570             538             673.9
            570             539             763.8
            570             540             848.5
            570             541             949.9
            570             542            1054.6
            570             543            1159.1
            570             544            1275.8
            570             545            1393.3
            570             546            1511.4
            570             547            1627.1
            570             548            1750.2
            570             549            1872.8
            570             550            1990.6
            570             551            2120.7
            570             552            2257.1
            570             553            2389.0
            570             554            2525.7
            570             555            2667.8
            570             556            2802.1
            570             557            2940.9
            570             558            3060.5
            570             559            3168.5
            570             560            3262.3
            570             561            3348.6
            570             562            3417.7
            570             563            3469.5
            570             564            3513.1
            570             565            3540.9
            570             566            3561.0
            570             567            3573.3
            570             568            3582.0
            570             569            3585.4
            570             570            3586.9

../solutions/ILP2/R05_10_01_02         570.000             570             570             552               9         0.00000        3586.907               1

