             UB              LB           Time(s)
            650             429               0.1
            650             480               0.2
            650             482               0.2
            650             483               0.3
            650             485               0.3
            650             486               0.5
            650             487               0.7
            573             487               1.5
            573             488               6.8
            557             488               9.3
            551             488               9.4
            547             488              10.4
            545             488              11.5
            545             489              17.2
            545             490              20.6
            545             491              21.5
            545             492              22.9
            545             493              24.5
            545             495              26.6
            545             496              29.3
            545             497              34.0
            545             498              35.4
            545             499              37.6
            545             500              39.1
            545             501              39.8
            545             502              46.3
            545             503              52.1
            541             503              55.4
            541             504              56.5
            541             505              62.3
            541             506              68.5
            541             507              71.2
            541             508              77.1
            541             509              81.8
            541             510              89.7
            541             511              95.1
            541             512              99.3
            541             513             100.6
            541             514             104.3
            541             515             107.9
            541             516             111.6
            541             517             140.8
            541             518             167.9
            541             519             196.0
            541             520             220.5
            541             521             246.7
            541             522             268.8
            541             523             295.4
            541             524             329.6
            541             525             365.2
            541             526             414.0
            541             527             459.2
            541             528             501.0
            541             529             542.1
            541             530             585.5
            541             531             627.0
            541             532             680.3
            541             533             741.4
            541             534             794.5
            541             535             848.3
            541             536             898.1
            541             537             949.4
            541             538             982.6
            541             539             998.8
            541             540            1004.2
            541             541            1006.0

../solutions/ILP2/R07_10_03_02         541.000             541             541             515              13         0.00000        1006.005               1

