             UB              LB           Time(s)
           1132             601               1.9
           1132             724               2.2
           1132             726               2.5
           1132             727              13.3
           1132             728              13.3
           1132             731              37.2
           1132             732              37.9
           1132             733              38.0
           1132             734              40.9
           1132             735              42.7
           1132             736              43.3
           1132             738              44.5
           1132             739              51.3
           1132             740              51.8
           1132             741              51.9
           1132             743              53.2
           1132             744              53.5
           1132             745              55.1
           1132             746              55.3
           1132             747              55.4
           1132             748              56.8
           1132             751              58.0
           1132             752              59.8
           1132             753              62.9
           1132             754              73.0
           1132             758              74.9
           1132             760              76.4
           1132             761              80.0
           1132             763              83.9
           1132             766              85.7
           1132             767              89.0
           1132             768              90.7
           1132             770              92.8
           1132             771              96.9
           1132             772              99.9
           1132             773             100.8
           1132             774             111.9
           1132             776             112.2
           1132             777             113.3
           1132             778             114.8
           1132             779             116.1
           1132             780             117.9
           1132             781             119.5
           1132             783             121.4
           1132             784             123.0
           1132             785             126.6
           1132             786             135.7
           1132             787             146.7
           1132             788             148.6
           1132             789             153.2
           1132             790             187.8
           1132             791             205.2
           1132             792             272.4
           1132             793             592.8
           1132             794             978.6
           1132             795            2553.6
           1132             796            2687.9
           1132             797            3100.0

../solutions/ILP2/R09_20_04_10         796.419             797            1132            1132               0         0.29594        3600.008               0

