             UB              LB           Time(s)
            568             416               0.0
            568             461               0.0
            568             462               0.1
            518             462               0.1
            518             463               0.3
            518             464               0.3
            518             465               0.4
            518             466               0.4
            517             466               0.6
            517             467               0.6
            517             468               0.7
            517             469               0.9
            514             469               1.0
            508             469               1.0
            508             470               1.0
            508             471               1.2
            508             472               1.3
            508             473               1.4
            508             474               1.6
            508             475               1.8
            508             476               2.3
            508             477               2.4
            508             478               2.6
            508             479               2.8
            508             480               2.9
            508             481               3.0
            508             482               3.1
            508             483               3.3
            508             484               3.4
            508             485               3.6
            508             486               3.6
            508             487               3.7
            508             488               3.8
            508             489               3.8
            508             490               3.9
            508             491               4.0
            508             492               4.0
            508             493               4.1
            508             494               4.1
            508             495               4.1
            508             496               4.2
            508             497               4.2
            508             498               4.2
            508             499               4.2
            508             500               4.2
            508             501               4.2
            508             502               4.3
            508             503               4.3
            508             504               4.3
            508             505               4.3
            508             506               4.3
            508             507               4.3
            508             508               4.3

../solutions/ILP2/R08_06_01_10         508.000             508             508             478               3         0.00000           4.276               1

