             UB              LB           Time(s)
           1167             637              16.7
           1167             698              17.9
           1167             710              19.7
           1167             713              20.0
           1167             730              20.8
           1167             732              21.5
           1167             733              21.6
           1167             736              23.9
           1167             737              37.8
           1167             741             410.5
           1167             743             524.4
           1167             744             530.6
           1167             745            2581.6
           1166             745            2877.5
           1145             745            3458.5

../solutions/ILP2/R07_20_20_05         744.007             745            1145            1135               2         0.34934        3600.011               0

