             UB              LB           Time(s)
           1199             732               0.6
           1199             797               0.7
           1199             807               0.9
           1199             808               0.9
           1199             810               1.0
           1199             811               1.1
           1199             812               1.2
           1199             813               3.6
           1199             814              14.4
           1199             815              16.8
           1199             816              27.5
           1199             817             105.5
           1199             818             141.1
           1199             819             188.9
           1199             820             336.4
           1199             821            1162.9
           1199             822            1547.2
           1199             823            2281.6

../solutions/ILP2/R08_20_01_10         822.776             823            1199            1199               0         0.31359        3600.040               0

