             UB              LB           Time(s)
           1132             601               1.3
           1132             724               1.4
           1132             726               1.7
           1132             727               9.2
           1132             732              25.1
           1132             733              26.2
           1132             735              27.7
           1132             741              29.2
           1132             742              29.5
           1132             747              30.6
           1132             748              31.4
           1132             749              32.6
           1132             750              33.6
           1132             751              36.7
           1132             752              55.1
           1132             753              56.4
           1132             755              57.4
           1132             756              59.8
           1132             757              61.1
           1132             758              62.0
           1132             759              62.5
           1132             760              62.7
           1132             761              64.0
           1132             762              65.8
           1132             763              88.3
           1132             764             122.2
           1132             767             123.8
           1132             769             124.1
           1132             770             125.4
           1132             771             125.7
           1132             772             126.0
           1132             773             127.2
           1132             774             127.5
           1132             775             133.1
           1132             776             143.6
           1132             777             167.7
           1132             778             169.9
           1132             779             172.9
           1132             780             178.9
           1132             781             186.5
           1132             782             224.6
           1132             783             237.0
           1132             784             253.5
           1132             785             352.7
           1132             787             452.2
           1132             788             477.3
           1132             789             508.1
           1132             790             588.1
           1132             791             690.9
           1132             792             810.6
           1132             793            1001.9
           1132             794            1044.6
           1132             795            1073.3
           1132             796            1154.4
           1127             796            1524.5
           1127             797            1931.5
           1127             798            2550.1

../solutions/ILP2/R09_20_03_05         797.855             798            1127            1122               1         0.29193        3600.009               0

