             UB              LB           Time(s)
            622             366               0.1
            622             456               0.1
            622             463               0.2
            622             483               0.2
            622             484               0.3
            622             485               4.7
            622             486               9.4
            622             487              10.3
            622             489              11.6
            622             490              12.5
            622             491              13.4
            622             492              13.9
            622             493              17.4
            622             494              19.8
            622             495              22.9
            622             496              23.6
            622             497              24.2
            622             498              27.4
            622             499              28.0
            622             500              33.0
            622             501              34.6
            622             502              37.3
            622             503              38.8
            597             503              39.3
            592             503              39.6
            592             504              43.2
            592             505              46.8
            580             505              49.1
            580             506              49.5
            580             507              51.0
            580             508              54.5
            580             509              59.3
            580             510              62.6
            580             511              65.5
            580             512              67.9
            580             513              69.1
            572             513              69.9
            572             514              71.6
            572             515              78.1
            572             516             327.6
            572             517             338.6
            572             518             351.3
            572             519             361.8
            572             520             370.6
            572             521             386.5
            572             522             398.1
            572             523             413.1
            572             524             425.4
            572             525             447.7
            572             526             464.2
            572             527             490.6
            572             528             515.8
            572             529             539.8
            572             530             572.5
            572             531             609.8
            572             532             649.4
            572             533             711.8
            572             534             788.4
            572             535             878.7
            572             536            1010.0
            572             537            1169.9
            571             537            1303.7
            571             538            1377.0
            571             539            1602.9
            571             540            1860.2
            571             541            2156.9
            571             542            2460.2
            571             543            2758.4
            571             544            3123.4
            571             545            3498.9

../solutions/ILP2/R05_10_02_05         544.292             545             571             526               9         0.04553        3600.007               0

