             UB              LB           Time(s)
            885             629               0.1
            885             673               0.2
            885             674               0.3
            885             676               0.3
            885             677               1.3
            885             678               8.3
            885             679               8.6
            885             680               9.0
            885             681              10.9
            885             682              30.4
            885             683              38.5
            885             684              42.2
            885             685              52.9
            885             686              70.5
            885             687              94.1
            885             688             142.9
            885             689             280.5
            885             690             298.0
            885             691             320.8
            885             692             362.6
            885             693             407.3
            885             694             459.4
            885             695             531.7
            885             696             622.8
            885             697             787.4
            885             698            1013.6
            884             698            1037.2
            884             699            1274.5
            884             700            1610.3
            884             701            2017.3
            867             701            2064.8
            867             702            2470.9
            867             703            3091.5

../solutions/ILP2/R08_12_01_02         702.679             703             867             839              14         0.18916        3600.008               0

