             UB              LB           Time(s)
            495             386               0.0
            495             399               0.0
            495             403               0.1
            495             405               0.1
            495             407               0.3
            495             410               0.3
            495             411               0.3
            495             417               0.4
            495             418               0.4
            495             421               0.4
            495             422               0.5
            495             423               0.7
            495             426               0.7
            495             428               0.8
            495             429               0.8
            495             430               0.8
            495             431               0.9
            495             432               0.9
            495             433               1.0
            495             434               1.0
            495             435               1.0
            495             437               1.2
            495             438               1.2
            495             439               1.3
            495             440               1.5
            495             441               1.6
            495             442               1.7
            495             443               1.8
            486             443               2.0
            486             444               2.0
            486             445               2.0
            486             446               2.2
            466             446               2.6
            466             447               2.6
            466             448               2.7
            466             449               2.8
            466             450               2.8
            466             451               2.9
            466             452               2.9
            466             453               2.9
            466             454               3.0
            466             455               3.0
            466             456               3.0
            466             457               3.1
            466             458               3.1
            466             459               3.1
            466             460               3.1
            466             461               3.2
            466             462               3.2
            466             463               3.2
            466             464               3.2
            466             465               3.2
            466             466               3.2

../solutions/ILP2/R07_06_02_20         466.000             466             466             446               1         0.00000           3.213               1

