             UB              LB           Time(s)
            601             459               0.0
            601             530               0.0
            560             530               0.2
            555             530               0.3
            555             531               0.3
            555             532               0.3
            555             533               0.4
            555             534               0.4
            555             535               0.5
            555             536               0.6
            555             537               0.7
            555             538               0.8
            555             539               1.0
            555             540               1.1
            555             541               1.2
            555             542               1.3
            555             543               1.3
            555             544               1.4
            555             545               1.5
            555             546               1.6
            555             547               1.7
            555             548               1.8
            555             549               1.8
            555             550               1.9
            555             551               1.9
            555             552               1.9
            555             553               1.9
            555             554               1.9
            555             555               1.9

../solutions/ILP2/R06_06_02_05         555.000             555             555             530               5         0.00000           1.940               1

