             UB              LB           Time(s)
            622             366               0.1
            622             456               0.1
            622             463               0.1
            622             483               0.2
            622             484               0.2
            622             485               6.5
            622             486              13.1
            622             487              15.5
            622             488              17.6
            622             489              18.4
            622             490              19.4
            622             491              22.3
            622             492              24.5
            622             493              26.1
            622             494              30.3
            622             495              32.9
            622             496              36.7
            622             497              39.8
            622             498              43.3
            622             499              47.7
            622             500              51.0
            622             501              88.9
            622             502              91.4
            622             503              94.3
            622             504              96.5
            622             505              97.7
            622             506              98.0
            622             507              99.5
            622             508             101.7
            622             509             102.7
            622             510             106.9
            622             511             111.0
            622             512             113.7
            622             513             114.6
            622             514             117.4
            622             515             119.7
            622             516             124.7
            622             517             126.2
            622             518             130.8
            622             519             133.5
            622             520             136.8
            622             521             139.9
            622             522             144.7
            622             523             151.3
            622             524             155.4
            622             525             158.6
            622             526             171.0
            622             527             180.1
            622             528             188.8
            622             529             205.1
            622             530             220.8
            622             531             240.6
            622             532             273.0
            622             533             297.6
            622             534             322.4
            622             535             354.3
            622             536             385.1
            622             537             416.1
            622             538             451.3
            622             539             495.3
            622             540             544.1
            622             541             607.6
            622             542             668.2
            622             543             740.0
            622             544             814.2
            622             545             895.9
            622             546             997.6
            622             547            1089.7
            622             548            1214.1
            622             549            1351.5
            622             550            1485.7
            622             551            1628.8
            622             552            1791.8
            622             553            1978.4
            622             554            2192.7
            622             555            2442.8
            622             556            2717.6
            622             557            3009.7
            622             558            3324.0

../solutions/ILP2/R05_10_01_10         557.869             558             622             622               0         0.10289        3600.005               0

