             UB              LB           Time(s)
            751             556               0.2
            751             617               0.2
            751             648               0.3
            751             656               0.4
            751             657               1.7
            751             658               1.7
            751             659              11.4
            751             660              22.0
            751             661              24.5
            751             662              26.1
            751             663              27.5
            751             664              31.0
            751             665              38.2
            751             666              45.5
            751             667              56.4
            751             668              68.9
            751             669              84.3
            751             670              94.6
            751             671             115.0
            751             672             140.1
            751             673             164.3
            751             674             338.2
            751             675             368.7
            751             676             392.8
            751             677             422.7
            751             678             479.0
            751             679             594.6
            751             680             667.8
            751             681             784.7
            751             682             926.3
            751             683            1147.5
            751             684            1488.3
            751             685            1966.8
            751             686            2483.1
            751             687            3133.8

../solutions/ILP2/R09_12_02_20         686.561             687             751             751               0         0.08522        3600.010               0

