             UB              LB           Time(s)
            872             543               0.2
            872             658               0.3
            872             659               0.3
            872             690               0.3
            872             694               0.4
            872             705               0.4
            872             708               0.4
            872             713               0.5
            872             714               2.1
            841             714               3.2
            818             714               4.2
            804             714               4.7
            798             714               6.1
            796             714               6.7
            779             714               6.9
            773             714               7.1
            773             715               7.2
            771             715               9.5
            771             720              10.3
            771             727              10.5
            771             729              10.6
            763             729              16.5
            763             730              25.9
            759             730              32.9
            758             730              33.5
            752             730              33.7
            752             731              34.0
            752             733              38.9
            752             734              47.6
            750             734              49.4
            750             735              61.1
            750             736             123.1
            750             737             192.7
            750             738             301.7
            750             739             448.4
            750             740             731.9
            750             741            1047.9
            750             742            1593.7
            750             743            2463.8
            750             744            3491.3

../solutions/ILP2/R06_10_10_02         743.078             744             750             732               9         0.00800        3600.008               0

