             UB              LB           Time(s)
            689             437               0.1
            689             475               0.2
            689             476               0.2
            689             483               0.2
            689             485               0.2
            689             497               0.3
            689             499               0.3
            689             502               0.3
            689             503               0.9
            689             504               3.1
            689             505               3.2
            689             506               3.7
            689             507               6.7
            689             508               8.6
            689             509               9.1
            689             510              12.5
            665             510              16.2
            661             510              16.3
            661             511              22.4
            661             512              28.5
            661             513              31.4
            661             514              36.2
            661             515              44.8
            661             516              50.1
            661             517              56.9
            661             518              73.9
            661             519              81.3
            661             520              94.7
            661             522             187.5
            661             523             188.9
            661             524             193.2
            661             525             200.1
            661             526             210.9
            661             527             218.6
            661             528             236.2
            661             529             246.0
            661             530             259.3
            661             531             267.3
            661             532             289.5
            661             533             310.2
            661             534             340.2
            661             535             360.4
            661             536             368.2
            661             537             386.8
            661             538             410.0
            639             538             417.8
            636             538             433.4
            636             539             447.2
            636             540             477.5
            636             541             533.8
            636             542             608.9
            636             543             712.2
            636             544             820.1
            625             544             982.3
            625             545            1000.9
            625             546            1120.9
            625             547            1318.7
            625             548            1504.7
            625             549            1734.6
            625             550            2028.5
            625             551            2368.7
            625             552            2774.8
            625             553            3186.9

../solutions/ILP2/R07_12_01_02         552.769             553             625             605              10         0.11520        3600.008               0

