             UB              LB           Time(s)
            501             410               0.0
            501             430               0.1
            501             464               0.1
            501             466               0.1
            501             467               0.5
            501             468               0.8
            501             469               1.0
            501             470               1.3
            501             471               1.4
            501             472               1.5
            501             473               1.7
            501             474               1.9
            501             475               2.0
            501             476               2.1
            501             477               2.4
            501             478               2.6
            501             479               3.1
            501             480               3.4
            501             481               3.7
            501             482               4.2
            501             483               4.4
            501             484               4.7
            501             485               4.8
            501             486               5.0
            501             487               5.1
            501             488               5.2
            501             489               5.4
            501             490               5.5
            501             491               5.5
            501             492               5.6
            501             493               5.6
            501             494               5.7
            501             495               5.7
            501             496               5.7
            501             497               5.7
            501             498               5.7
            501             499               5.8
            501             500               5.8
            501             501               5.8

../solutions/ILP2/R05_06_03_10         501.000             501             501             501               0         0.00000           5.759               1

