             UB              LB           Time(s)
            601             459               0.0
            601             530               0.0
            575             530               0.1
            570             530               0.2
            570             531               0.5
            570             532               0.6
            553             532               0.7
            553             533               0.8
            553             534               1.1
            553             535               1.3
            553             536               1.4
            550             536               1.5
            550             537               1.5
            550             538               1.9
            550             539               2.4
            550             540               2.5
            550             541               2.6
            550             542               2.8
            550             543               2.9
            550             544               2.9
            550             545               3.0
            550             546               3.0
            550             547               3.1
            550             548               3.1
            550             549               3.2
            550             550               3.2

../solutions/ILP2/R06_06_04_05         550.000             550             550             530               4         0.00000           3.200               1

