             UB              LB           Time(s)
            689             437               0.2
            689             472               0.2
            689             476               0.2
            689             482               0.3
            689             484               0.3
            689             486               0.3
            689             487               0.4
            689             488               0.4
            689             500               0.4
            689             501               0.8
            689             502               1.1
            689             503               1.4
            689             504               4.1
            689             505               5.2
            689             506              11.9
            689             507              16.0
            689             508              19.0
            689             509              24.5
            689             510              30.2
            689             511              35.3
            689             512              40.8
            689             513              46.4
            689             514              60.7
            689             515              65.0
            689             516              77.0
            689             517              88.0
            689             518             158.1
            689             519             202.7
            689             520             218.5
            689             521             223.2
            689             522             224.8
            689             523             228.0
            689             524             232.0
            689             525             247.6
            689             526             255.4
            689             527             267.3
            689             528             280.4
            689             529             288.8
            689             530             301.6
            689             531             319.8
            689             532             345.2
            689             533             361.7
            689             534             401.5
            689             535             421.1
            689             536             438.7
            689             537             467.0
            689             538             500.1
            689             539             528.6
            689             540             558.9
            689             541             606.8
            689             542             678.9
            689             543             768.8
            689             544             878.9
            689             545             994.0
            689             546            1102.5
            689             547            1205.3
            689             548            1333.8
            689             549            1494.3
            689             550            1641.8
            689             551            1823.2
            689             552            2039.1
            689             553            2293.8
            689             554            2535.2
            689             555            2848.3
            689             556            3197.8

../solutions/ILP2/R07_12_02_20         555.923             556             689             689               0         0.19303        3600.009               0

